TP2,TP3,H1,DV_pressure,Reservoirs,Oil_temperature,Motor_current,COMP,DV_eletric,Towers,MPG,Pressure_switch,Oil_level,Caudal_impulses,TP2_mean_30m,TP2_std_30m,TP2_mean_2h,TP2_std_2h,Motor_current_mean_30m,Motor_current_std_30m,Motor_current_mean_2h,Motor_current_std_2h,DV_pressure_mean_30m,DV_pressure_std_30m,DV_pressure_mean_2h,DV_pressure_std_2h,Oil_temperature_mean_30m,Oil_temperature_mean_2h,TP3_mean_30m,TP3_mean_2h,Reservoirs_mean_30m,Reservoirs_mean_2h,TP2_roc,Motor_current_roc,DV_pressure_roc,LPS_sum_30m,LPS_sum_2h,COMP_mean_30m,COMP_mean_2h,LPS_time_since,LPS
-0.0139999999999993,8.734,8.724,-0.0180000000000006,8.736,65.25000000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5777111111111117,3.506636588225623,1.551019444444445,3.5046440780302537,2.7567777777777778,2.1838895822189532,2.7338020833333334,2.1888083126873337,-0.010277777777777665,0.12099711689345415,-0.009963888888888911,0.1837044364562311,68.22486111111111,68.06076388888889,9.18518888888889,9.107052777777778,9.185422222222222,9.107766666666667,-0.0019999999999989002,0.0,0.001999999999998902,0.0,0.0,0.8222222222222222,0.8277777777777777,13199,0.0
9.126,8.7,-0.0139999999999993,-0.0199999999999995,8.698,61.20000000000002,5.8325,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.8590777777777784,2.6648098519380548,0.9549555555555559,2.8268721930431253,1.4868888888888887,2.123651767865984,1.8965694444444443,2.187827782404802,-0.02055555555555478,0.0011969337286815485,-0.019749999999999282,0.019210675928146678,63.25444444444445,64.97208333333333,8.907766666666667,9.05,8.908077777777779,9.049883333333332,0.1999999999999993,-0.037499999999999645,0.0,0.0,0.0,0.9,0.8888888888888888,18538,0.0
-0.009999999999998,9.598,9.584,-0.0199999999999995,9.596,68.625,3.73,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.5662111111111119,3.410905065081662,1.1645000000000003,3.070792913601293,2.4038194444444443,2.3038143533625006,2.2008194444444444,2.2248617236110637,0.011466666666666753,0.3752144772132799,-0.009619444444444469,0.19110036294399466,66.5736111111111,66.23493055555556,9.197877777777778,9.139247222222224,9.198411111111112,9.140502777777778,0.0,-0.08499999999999996,-0.001999999999998902,0.0,0.0,0.8166666666666667,0.8694444444444445,7767,0.0
-0.009999999999998,8.168,8.158,-0.0180000000000006,8.17,64.6,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009999999999997703,0.0,-0.009999999999998,1.8668544047720448e-06,0.04,0.0,0.04,0.0,-0.01800000000000061,0.0,-0.018000000000000623,2.8618278070150465e-07,64.6,64.6,8.168,8.168,8.17,8.17,0.0,0.0,0.0,0.0,0.0,0.7888888888888889,0.7958333333333333,8123,0.0
-0.0120000000000004,8.51,8.498,-0.0159999999999982,8.516,58.14999999999999,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6077222222222233,2.3181078178914363,0.4268777777777787,1.9691470493261523,1.3337777777777773,2.02752026918637,1.086368055555555,1.860823515282467,-0.014677777777776704,0.0009952712522462094,-0.008688888888887782,0.16229529874029097,59.523472222222225,58.79562500000001,8.874577777777777,8.949463888888888,8.8782,8.953347222222222,-0.002000000000002399,0.0,0.0,0.0,0.0,0.9277777777777778,0.95,23507,0.0
-0.0219999999999984,10.082,10.076,-0.0199999999999995,10.078,71.44999999999999,3.810000000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.613555555555556,3.5669389380746868,1.170380555555556,3.1314671344419303,1.9876666666666665,2.3913751799741036,2.0216458333333334,2.2499471867351137,-0.01974444444444407,0.0008724345047873556,-0.013991666666666588,0.13987777274229055,64.43916666666668,65.91166666666666,9.074066666666665,9.064891666666668,9.073555555555556,9.064769444444444,0.0020000000000024998,0.10250000000000092,0.0,0.0,0.0,0.8222222222222222,0.8694444444444445,27598,0.0
-0.009999999999998,9.83,9.816,-0.0159999999999982,9.83,64.07499999999999,3.640000000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5349555555555567,2.1692068777460367,0.579377777777779,2.2594028754536812,0.6982777777777772,1.6702615643539873,1.277819444444444,1.9693673933022682,-0.01592222222222072,0.0008551882766561255,-0.01062777777777628,0.1357207937596683,58.325,59.72565972222223,8.700655555555555,8.81575,8.701633333333332,8.81697222222222,0.002000000000002399,-0.02749999999999897,0.0,0.0,0.0,0.9388888888888889,0.9347222222222222,56577,0.0
-0.0120000000000004,8.142,8.13,-0.0199999999999995,8.144,55.2,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.42222222222222244,2.021180968889395,0.6450722222222227,2.4015648017205176,1.1441111111111113,1.8692010254702138,1.5287326388888889,2.0677299707566266,-0.01852222222222243,0.0009997516758469666,-0.01298611111111127,0.1534238625086749,57.67069444444444,57.821805555555564,8.972722222222224,8.978269444444443,8.975155555555556,8.980158333333334,0.0,0.0,-0.001999999999998902,0.0,0.0,0.9555555555555556,0.9277777777777778,14267,0.0
-0.0120000000000004,8.25,8.238,-0.0219999999999984,8.254,56.89999999999999,0.0375000000000005,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5981333333333335,2.3256561143065166,0.864088888888889,2.717773750002878,1.3877222222222223,2.026978760931859,1.8916319444444447,2.1852508409292497,-0.020255555555554913,0.0008724346087396368,-0.01872499999999894,0.05839191303296796,56.304722222222225,55.360486111111115,8.957011111111113,8.993716666666666,8.959244444444444,8.995436111111111,0.0019999999999989002,0.0,-0.0019999999999988985,0.0,0.0,0.9333333333333333,0.9027777777777778,160998,0.0
-0.0139999999999993,8.512,8.504,-0.0219999999999984,8.514,54.225,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5786444444444451,2.291904856853869,0.7400527777777782,2.554773919051358,1.3136249999999998,2.0110061733519067,1.4006006944444442,2.074641760368578,-0.022199999999999165,0.0014813552404088267,0.00588055555555649,0.28871521484328194,57.695416666666674,58.38833333333334,9.003144444444445,9.03983611111111,9.004288888888889,9.041033333333335,0.0,0.0024999999999995026,0.0,0.0,0.0,0.9333333333333333,0.9180555555555555,4536,0.0
8.39,8.506,-0.0139999999999993,-0.0139999999999993,8.506,65.14999999999999,5.575000000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.390000000000002,5.635326630237486e-07,8.39,0.0,5.575000000000001,1.0328729134364382e-06,5.575000000000001,7.189692691123456e-07,-0.013999999999999293,0.0,-0.013999999999999322,0.0,65.14999999999999,65.15,8.506,8.506,8.506,8.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15899,0.0
-0.0079999999999991,9.546,9.53,-0.0159999999999982,9.546,61.125,3.7675,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5450333333333343,2.2119299540871147,0.5583638888888898,2.243133097413883,1.0324583333333328,1.8720377992971375,1.202399305555555,1.9453292369122481,-0.015411111111109679,0.0009617772701824413,-0.015680555555554088,0.000945325795257775,59.40902777777778,59.37864583333333,9.046644444444444,9.083605555555556,9.050266666666667,9.087108333333333,-0.0019999999999989002,0.03750000000000009,0.002000000000002399,0.0,0.0,0.9388888888888889,0.9361111111111111,59776,0.0
8.39,8.506,-0.0139999999999993,-0.0139999999999993,8.506,65.14999999999999,5.575000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39,5.635326630237486e-07,8.39,0.0,5.575000000000001,1.0328729134364382e-06,5.575000000000001,7.189692691123456e-07,-0.013999999999999293,0.0,-0.013999999999999322,0.0,65.14999999999999,65.14999999999999,8.506,8.506,8.506,8.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19981,0.0
-0.0159999999999982,8.988,8.978,-0.0259999999999998,8.992,58.60000000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0610111111111118,2.9982838853016442,1.0567722222222231,2.932887718285977,1.6551666666666665,2.23877399047937,1.8633263888888887,2.2507804034635326,-0.01482222222222215,0.04026936614584039,-0.02187499999999987,0.02857176869948766,58.011805555555554,56.18833333333333,9.039433333333335,9.016397222222222,9.039577777777778,9.016444444444444,-0.0019999999999989002,0.0,0.0,0.0,11.0,0.8777777777777778,0.8763888888888889,528,0.0
-0.0159999999999982,8.968,8.954,-0.0240000000000009,8.966,55.1,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8212666666666676,2.646142100847507,0.8106944444444455,2.6548132216209486,1.4606944444444443,2.1351711570273157,1.4710625,2.131182668944818,-0.01981111111111079,0.07290667401604572,-0.015544444444444085,0.1147360675575677,56.18194444444445,56.45197916666667,9.031711111111111,9.015969444444446,9.031122222222221,9.015369444444444,0.0,0.0024999999999995026,0.001999999999998902,0.0,0.0,0.9055555555555556,0.9069444444444444,1566,0.0
-0.009999999999998,9.118,9.102,-0.0159999999999982,9.122,59.89999999999999,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5642333333333341,2.2664057462652223,0.6610138888888896,2.4121472471531766,1.2387083333333329,1.956276346048536,1.5300243055555554,2.058206505824527,-0.01664444444444344,0.0009608086802530711,-0.01316388888888819,0.10007321840472161,59.52111111111112,59.346944444444446,9.191966666666666,9.020875,9.1951,9.023691666666666,-0.0019999999999989002,0.0,0.002000000000002399,0.0,0.0,0.9388888888888889,0.9263888888888889,59073,0.0
-0.0180000000000006,8.618,8.606,-0.0240000000000009,8.618,50.925,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.599877777777779,2.3323716671905412,0.8962861111111119,2.766856624162216,1.3212638888888886,2.0432471640184473,1.5342430555555555,2.1912522338891045,-0.02445555555555618,0.0008672966854674155,0.009588888888888368,0.19079865200395785,53.83958333333333,52.84861111111111,9.069655555555556,9.093961111111112,9.06958888888889,9.0933,-0.002000000000002399,0.0,0.0,0.0,2.0,0.9388888888888889,0.9013888888888889,562,0.0
7.522,8.464,-0.0060000000000002,0.5540000000000003,8.466,80.875,5.432500000000001,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.411122222222223,0.4084612445856213,8.270269444444445,0.6454659923854952,5.587638888888889,0.10849134372634392,5.5566354166666665,0.1467002281874436,0.6720888888888887,0.054189331742839325,0.653475,0.07986767176428833,81.06833333333334,81.36666666666666,8.443466666666668,8.439008333333334,8.442766666666667,8.438125,-1.145999999999999,-0.1349999999999998,-0.15399999999999991,0.0,0.0,0.0,0.0,6107,0.0
-0.0139999999999993,9.33,9.318,-0.0259999999999998,9.33,59.375,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8428111111111118,2.6356253893852997,0.6837000000000008,2.4368344953481733,1.5073055555555555,2.1419742116637703,1.4325451388888888,2.0797319379270993,-0.0011777777777783284,0.261363232242455,-0.013163888888889514,0.16217419102680902,58.51111111111111,58.373541666666675,9.0905,9.044366666666665,9.090388888888889,9.044547222222223,0.0,0.0,0.0,0.0,0.0,0.9,0.9236111111111112,2321,0.0
-0.0159999999999982,9.828,9.818,-0.0240000000000009,9.828,70.15,3.747500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.3951222222222224,3.3418305034018507,1.9530500000000002,3.7964499115278274,2.238986111111111,2.3287416983964944,2.671170138888889,2.3898695765787243,-0.022333333333332345,0.0014102576621291885,0.11714166666666756,0.5451115943348136,64.3975,64.60097222222223,8.976155555555556,9.056283333333333,8.977288888888888,9.057097222222223,0.0,0.020000000000000018,-0.0020000000000024998,0.0,0.0,0.8444444444444444,0.7833333333333333,793,0.0
9.592,9.434,-0.0060000000000002,1.808,9.434,75.1,5.9375,0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.19031111111111,0.8054560267621518,9.194097222222222,0.7739056998489771,5.799819444444444,0.19017303766998073,5.798458333333333,0.1821990392873144,1.7055,0.20335332655011532,1.7112444444444443,0.1959603042946062,74.35083333333333,74.40583333333333,9.455633333333333,9.438947222222222,9.456233333333333,9.43940277777778,0.009999999999999787,0.14750000000000085,0.0039999999999995595,0.0,0.0,0.0,0.0,4997,0.0
-0.0219999999999984,10.108,10.108,-0.0240000000000009,10.104,71.55,3.815,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.4644666666666672,3.469544256130967,1.066094444444445,3.0290336133568068,1.9225555555555554,2.352655933414511,2.0456423611111108,2.2368828110193073,-0.004677777777778301,0.26193488583923646,-0.019941666666666982,0.13099512964860677,62.96055555555555,63.76590277777778,9.026222222222222,9.1341,9.023233333333332,9.131275,0.0020000000000024998,-0.012500000000001066,0.001999999999998902,0.0,0.0,0.8388888888888889,0.8819444444444444,176448,0.0
-0.0139999999999993,9.72,9.708,-0.0279999999999986,9.72,60.7,3.8249999999999993,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7376222222222231,2.4932020181715133,0.6468861111111122,2.3502837299971873,1.164986111111111,2.0149044243317036,1.305208333333333,2.030783626250695,-0.025711111111110692,0.008864270689289582,-0.01805277777777757,0.11015504305771029,53.355138888888895,53.646249999999995,8.961155555555555,8.976588888888887,8.960766666666666,8.975866666666668,0.0,0.07000000000000028,-0.001999999999998798,0.0,0.0,0.9111111111111111,0.9236111111111112,8302,0.0
-0.009999999999998,9.124,9.112,-0.0180000000000006,9.128,68.725,3.619999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.6139333333333346,3.5902466194987963,1.1156583333333336,3.0761998737656597,3.4078472222222222,1.851645741708086,2.2694687499999997,2.2085639408609286,-0.01807777777777801,0.0009302822257027891,-0.019680555555555177,0.0012846194882007462,68.57472222222222,65.61381944444445,9.168955555555556,9.066525,9.168877777777777,9.06681388888889,0.0,-0.07249999999999979,0.0,0.0,0.0,0.8222222222222222,0.8763888888888889,41525,0.0
-0.009999999999998,9.08,9.07,-0.0180000000000006,9.082,66.225,3.8025,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.665866666666667,3.567430031885981,1.6196944444444445,3.5244068769347123,2.9148472222222224,2.2151843493011922,2.900256944444444,2.2106934850699678,-0.02021111111111044,0.0020441738666506703,-0.019947222222221644,0.004881060219965988,66.64666666666666,66.69059027777777,9.074122222222222,9.064441666666667,9.075877777777777,9.066030555555557,0.0,-0.037499999999999645,0.001999999999998902,0.0,0.0,0.8111111111111111,0.8152777777777778,1622,0.0
-0.0159999999999982,8.296,8.286,-0.0259999999999998,8.296,57.275000000000006,0.04,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7094333333333337,2.53146949418713,1.258280555555556,3.1177782261115468,2.109486111111111,2.1003591023309953,2.2872986111111113,2.251833627996543,-0.025466666666666752,0.0010050153553198056,-0.019658333333333337,0.13790085304743502,62.59111111111112,61.16354166666667,9.032033333333333,8.985058333333333,9.030344444444445,8.982994444444445,0.0,0.0,0.0,0.0,0.0,0.9222222222222223,0.8513888888888889,190378,0.0
-0.0159999999999982,8.592,8.582,-0.0240000000000009,8.592,53.0,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7686111111111119,2.5674821620392425,0.6589555555555563,2.401679988786613,1.4985555555555556,2.1597408279290753,1.3936875,2.085866897086314,-0.018855555555555632,0.060033149336313034,-0.013569444444444405,0.1652240630122964,56.13736111111111,55.89923611111111,9.016555555555556,9.033388888888888,9.016966666666667,9.033702777777778,-0.0019999999999989002,0.0,0.0,0.0,0.0,0.9111111111111111,0.925,21744,0.0
-0.0139999999999993,9.112,9.098,-0.0219999999999984,9.108,55.67500000000001,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6038444444444455,2.3496173225144528,0.627011111111112,2.3512313371909657,1.296972222222222,2.011234420914703,1.3502951388888886,2.0304038608156483,-0.023788888888889418,0.0007766774194691358,-0.023544444444444722,0.0010927614758426923,56.27805555555556,56.257777777777775,8.966733333333334,9.032875,8.966311111111112,9.031827777777776,0.0019999999999989002,-0.0025000000000003977,0.0020000000000024998,0.0,0.0,0.9333333333333333,0.9263888888888889,25041,0.0
-0.0139999999999993,9.62,9.606,-0.0240000000000009,9.618,62.000000000000014,3.7325,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7000444444444456,2.4981807544317496,0.6755944444444454,2.4264407679820152,1.2011944444444442,2.0192225060699136,1.3438576388888885,2.0542185822179726,-0.024366666666667328,0.0008316370101561124,-0.016463888888889385,0.1429527726807666,56.18402777777778,56.50888888888889,8.962655555555555,8.977158333333334,8.96211111111111,8.976419444444446,0.0,-0.11999999999999922,0.0,0.0,0.0,0.9222222222222223,0.9222222222222223,15454,0.0
-0.0139999999999993,8.182,8.168,-0.0219999999999984,8.18,54.77499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6327888888888894,2.404585949069921,0.8468694444444446,2.7188869244801444,1.2581666666666667,1.935468589054737,1.4320833333333332,2.0871900800976584,-0.021711111111109984,0.0011210972450587206,0.009316666666667674,0.1980092571696413,58.254583333333336,59.068645833333335,8.893544444444444,9.011791666666666,8.8931,9.011419444444444,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.9069444444444444,7370,0.0
-0.0120000000000004,9.752,9.738,-0.0199999999999995,9.748,68.95,3.7250000000000014,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.371255555555556,3.34016207435009,0.8407194444444446,2.7001182684988456,2.1041388888888886,2.3168567267601348,1.5315069444444445,2.1273081843533586,0.003966666666666998,0.3139286810082856,-0.013786111111110784,0.15697588495628734,63.670833333333334,62.790937500000005,9.053522222222222,8.96201111111111,9.052477777777778,8.961402777777778,0.0,0.02500000000000213,0.0,0.0,0.0,0.85,0.9069444444444444,17167,0.0
-0.0079999999999991,8.22,8.206,-0.0139999999999993,8.224,58.275000000000006,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5270666666666678,2.179126414068633,0.6739277777777788,2.4354472620292595,1.2290833333333329,1.9379684133723933,1.5329444444444442,2.0643069470060036,-0.014988888888887657,0.0010247707952063217,-0.01454166666666563,0.002607560954373686,60.79527777777778,60.78416666666668,8.880477777777777,8.97465,8.884055555555555,8.97830277777778,0.004000000000001299,0.0,0.0019999999999989002,0.0,0.0,0.9388888888888889,0.925,3537,0.0
8.852,8.694,-0.009999999999998,0.7160000000000011,8.698,73.9,5.834999999999999,0.0,1.0,0.0,0.0,1.0,1.0,1.0,8.386433333333333,0.8397532033022034,8.477530555555555,0.7160889189309642,5.647777777777778,0.1883719740850948,5.678850694444445,0.16528726079584044,0.6611222222222224,0.10152978788235317,0.6746166666666668,0.08704685324152396,73.84458333333335,74.17208333333333,8.686877777777779,8.67696388888889,8.689344444444446,8.679261111111112,0.006000000000000227,0.0824999999999978,0.002000000000000668,0.0,0.0,0.0,0.0,2504,0.0
-0.0139999999999993,8.656,8.644,-0.0219999999999984,8.656,56.325,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6171444444444448,2.380743145143896,0.8829694444444447,2.785737076408022,1.31425,2.015432566168035,1.4743819444444441,2.138983399319809,-0.02176666666666553,0.0011040807727752805,0.02637777777777886,0.2985512567599935,57.851111111111116,58.41385416666667,8.919455555555555,9.038722222222223,8.919122222222223,9.038775,-0.0019999999999989002,0.0024999999999995026,-0.0019999999999988985,0.0,0.0,0.9333333333333333,0.9041666666666667,13409,0.0
-0.0120000000000004,8.43,8.418,-0.0180000000000006,8.436,65.25000000000001,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.663222222222223,3.6552034839387337,1.3819638888888894,3.3771175871716905,2.769902777777778,2.230697359519837,2.633375,2.1927787664755636,-0.017811111111111073,0.0011520633724882703,-0.01738888888888892,0.010707588405960486,67.64902777777777,67.70586805555557,9.069677777777779,9.089244444444443,9.071366666666666,9.090911111111112,-0.002000000000002399,0.0,0.001999999999998902,0.0,0.0,0.8222222222222222,0.85,4136,0.0
-0.009999999999998,9.62,9.608,-0.0180000000000006,9.622,67.85000000000001,3.727500000000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7793000000000004,2.6519167599442013,0.8498055555555559,2.7234821909605262,1.890875,2.131086624416714,1.693440972222222,2.1475133050410005,0.004244444444444518,0.293945508996634,-0.012769444444444156,0.1493589162130569,65.17555555555556,64.24819444444444,9.114088888888888,8.998133333333334,9.116722222222222,8.999958333333334,0.0,-0.062499999999998224,0.0,0.0,0.0,0.9222222222222223,0.9069444444444444,10666,0.0
-0.0120000000000004,8.732,8.72,-0.0219999999999984,8.732,59.175,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.677344444444445,2.491174552623695,0.8886333333333335,2.7819361923001282,1.3419583333333331,2.030997657724801,1.8496180555555555,2.174973672554924,-0.022077777777776447,0.0007126591893998595,-0.02178333333333202,0.0008423755895272581,62.588055555555556,63.70552083333333,9.032922222222224,9.056766666666666,9.033144444444446,9.056597222222223,0.0019999999999989002,0.0024999999999995026,0.0020000000000024998,0.0,0.0,0.9222222222222223,0.8986111111111111,14632,0.0
-0.0120000000000004,8.808,8.796,-0.0199999999999995,8.808,56.89999999999999,0.0424999999999995,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5987888888888894,2.317556732116002,0.5616944444444447,2.228856479973072,1.29625,2.0108034766003504,1.2434756944444443,1.9701171293180106,-0.02051111111111035,0.0010804969033086668,-0.01327499999999947,0.05302857693885862,57.99152777777777,58.66979166666667,9.034811111111111,9.092280555555556,9.033577777777777,9.091841666666667,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9347222222222222,5220,0.0
-0.0120000000000004,9.092,9.076,-0.0219999999999984,9.092,53.975,3.7775,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6270000000000002,2.408049438977277,0.5529305555555558,2.2271817040547037,2.1240555555555556,2.1366500753240816,1.2874131944444445,2.0050220764064077,-0.022555555555554645,0.0008983051833263968,-5.8333333332632836e-05,0.3525266194981572,52.62125,52.12993055555556,9.25538888888889,8.988427777777778,9.256455555555556,8.988863888888888,0.0,0.022500000000000853,0.0020000000000024998,0.0,0.0,0.9277777777777778,0.9375,160128,0.0
8.39,8.506,-0.0139999999999993,-0.0139999999999993,8.506,65.14999999999999,5.575000000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.39,5.635326630237486e-07,8.39,0.0,5.575000000000001,1.0328729134364382e-06,5.575000000000001,7.189692691123456e-07,-0.013999999999999293,0.0,-0.013999999999999322,0.0,65.14999999999999,65.14999999999999,8.506,8.506,8.506,8.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879,0.0
8.39,8.506,-0.0139999999999993,-0.0139999999999993,8.506,65.14999999999999,5.575000000000001,0.0,1.0,1.0,0.0,1.0,1.0,1.0,8.390000000000002,5.635326630237486e-07,8.39,0.0,5.575000000000001,1.0328729134364382e-06,5.575000000000001,7.189692691123456e-07,-0.013999999999999293,0.0,-0.013999999999999322,0.0,65.15,65.15,8.506,8.506,8.506,8.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22629,0.0
-0.0120000000000004,8.61,8.6,-0.0219999999999984,8.61,59.87499999999999,0.04,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7901888888888894,2.65113023391805,1.0694027777777784,3.011126632727914,1.9240416666666667,2.155707933645382,2.048315972222222,2.22995790135528,-0.0018000000000002632,0.29574782403086797,-0.008788888888888485,0.2142295959131372,64.58597222222222,64.63520833333334,9.159855555555556,9.140219444444446,9.157511111111111,9.138258333333333,0.0,-0.0024999999999995026,0.0020000000000024998,0.0,0.0,0.9111111111111111,0.8833333333333333,179743,0.0
8.046,8.102,-0.0060000000000002,2.154,8.104,77.62500000000001,5.535,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.9191,0.641106002268051,7.306988888888889,2.310767283991768,5.50036111111111,0.14761467520058674,5.084461805555556,1.4919612178806603,2.106711111111111,0.2179900691933512,1.9089361111111112,0.6753379054918041,76.56666666666666,74.65229166666667,8.067555555555556,8.234130555555556,8.070277777777777,8.23583611111111,0.911999999999999,0.27500000000000036,0.31599999999999895,0.0,0.0,0.0,0.08333333333333333,22029,0.0
3.757999999999999,8.138,-0.0300000000000011,-0.0240000000000009,8.136,56.69999999999999,4.859999999999999,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6959888888888892,2.4418091699029865,1.0376444444444448,2.959686125188844,1.3989166666666666,2.0583994382060133,2.038802083333333,2.2261437842573324,-0.02490000000000038,0.001041593106740963,-0.02058333333333364,0.08118026267929278,62.359444444444435,63.368993055555556,8.993866666666667,9.125708333333334,8.991355555555556,9.122908333333333,3.7719999999999985,4.819999999999999,0.001999999999998902,0.0,0.0,0.9166666666666666,0.8847222222222222,182405,0.0
-0.0180000000000006,10.002,9.994,-0.0199999999999995,10.0,58.275000000000006,3.695,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5212444444444446,2.142431033477919,0.6745777777777783,2.424177800379005,0.47525000000000034,1.48320203449824,1.3516770833333336,2.0220025055293687,-0.019644444444444138,0.0008230086658484912,-0.019399999999999813,0.0009984689252070253,56.215,57.661874999999995,8.807755555555556,8.964658333333334,8.80878888888889,8.966133333333334,0.001999999999998902,-0.08499999999999996,0.0,0.0,0.0,0.9388888888888889,0.9236111111111112,40468,0.0
-0.0139999999999993,9.94,9.93,-0.0240000000000009,9.938,68.45000000000002,3.9025,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7832333333333338,2.6093825573737064,1.0275916666666673,2.957840371983414,1.1431249999999997,2.0310827305430235,1.4430763888888885,2.202434733726721,-0.018533333333332465,0.03738347258268436,0.039341666666667205,0.30992470697194713,57.665000000000006,58.12510416666666,8.938733333333333,8.98863888888889,8.938055555555556,8.987941666666666,0.0,0.04249999999999998,0.0,0.0,0.0,0.9111111111111111,0.8861111111111111,12426,0.0
-0.009999999999998,8.168,8.158,-0.0180000000000006,8.17,64.6,0.04,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.009999999999997705,0.0,-0.009999999999998,1.8668544047720448e-06,0.04,0.0,0.039999999999999994,0.0,-0.01800000000000061,0.0,-0.018000000000000623,2.8618278070150465e-07,64.6,64.6,8.168,8.168,8.17,8.17,0.0,0.0,0.0,0.0,0.0,0.8055555555555556,0.7972222222222223,10715,0.0
-0.0079999999999991,9.404,9.39,-0.0180000000000006,9.404,55.975,3.782499999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5560888888888895,2.2236012948169748,0.7408500000000007,2.5372776469787923,0.9066250000000002,1.828484457211901,1.526246527777778,2.1124947885283683,0.007566666666666515,0.3421148341953839,-0.0068388888888884355,0.2017400981264952,56.51444444444444,57.73878472222223,8.816455555555555,8.928841666666667,8.8171,8.930044444444444,0.0019999999999989002,-0.032500000000001084,0.0,0.0,0.0,0.9388888888888889,0.9152777777777777,164846,0.0
-0.0120000000000004,8.47,8.454,-0.0120000000000004,8.47,58.67500000000001,0.0349999999999992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5098555555555564,2.1559241705817564,0.5560944444444453,2.233594462906299,1.2406111111111107,1.9482336152086486,1.2598611111111104,1.9690404437893898,-0.01409999999999924,0.0007987420272583543,-0.013149999999999322,0.02185219663818015,59.50347222222222,59.70923611111111,8.975200000000001,9.028263888888889,8.978633333333333,9.031677777777778,-0.002000000000002399,0.0,0.0019999999999989002,0.0,0.0,0.9388888888888889,0.9375,16487,0.0
